1.4289;3.05278;3.74391;8.9186;12.8427;18.1215;28.9124
1.55745;2.99249;3.9589;9.12822;13.087;18.399;29.2442
1.45656;2.85012;3.74226;8.79255;12.75;18.0344;28.9787
1.664;2.90092;4.17685;8.78361;12.5236;18.1303;29.0051
1.70275;3.09925;3.45355;9.15557;12.8923;18.3412;29.3324
1.36623;2.83801;4.24582;9.35801;13.0363;18.4499;28.5521
1.47736;3.12593;3.89445;8.72456;12.8369;18.033;29.271
1.06204;3.00113;3.99513;9.12465;12.4842;18.1259;28.5708
1.83202;2.9746;4.04624;8.92028;12.6553;18.223;29.3199
1.59888;3.18949;3.56249;8.79033;13.0382;18.1974;29.2643
1.57679;2.73357;4.30132;8.70387;12.997;18.4793;28.7205
1.25305;2.9272;3.85389;8.94755;13.1921;18.5398;29.3856
1.86972;2.6969;3.98725;8.76393;12.5233;18.0161;28.7089
1.57455;2.53693;3.49921;8.70218;12.9151;18.7096;28.9011
1.37994;2.49271;4.14706;9.30753;12.6897;18.4096;28.8343
1.23199;2.69634;4.01043;9.21951;12.7961;18.1486;28.9288
1.6313;2.56638;3.96526;9.17211;13.0648;18.2415;29.6251
1.65322;2.49264;4.42081;8.92968;13.0429;18.2472;28.8581
1.34387;2.38274;3.96036;9.27048;13.008;18.5729;29.0562
1.28936;2.7827;4.16865;8.83686;12.7778;18.443;28.9803
1.91521;2.81992;4.26166;8.90592;12.6399;18.2931;28.8156
1.63746;2.81947;3.99987;8.87941;12.7258;18.4326;28.5733
1.10952;2.60697;3.92896;9.42453;12.4709;18.7239;28.9006
1.34754;2.79013;4.30261;9.03106;12.7314;18.3588;28.8391
1.73139;3.26799;4.44978;9.15992;12.492;18.568;28.9755
1.20177;2.75708;4.07442;8.80434;12.75;18.2051;29.1113
1.55265;2.40934;4.3367;9.27262;12.7397;18.4746;28.6094
1.35967;2.58626;4.33378;8.88888;13.0199;18.3846;28.9531
1.16164;2.59365;4.04565;9.01804;12.8799;18.2935;28.966
1.48173;2.51955;4.08974;9.13396;13.1001;18.1972;29.3849
1.17772;2.87119;3.85009;9.10978;12.625;18.3323;29.0204
1.71364;2.69182;3.80265;9.25424;12.9204;18.2428;29.0304
1.20549;2.69422;3.72612;9.51968;12.7882;18.2654;29.1001
1.20515;2.73311;3.87254;9.06535;13.0795;18.3249;28.775
1.28437;2.29643;4.35071;8.95509;12.9254;18.3931;29.0361
1.41924;2.77082;3.84552;8.89895;12.8188;18.575;28.9563
1.37908;2.77924;4.16639;9.14892;12.8449;18.6467;28.6328
1.23943;2.46987;4.43739;9.19283;12.965;18.1692;28.8395
1.33772;2.4058;3.96688;9.19907;12.8604;18.2052;28.6112
1.17088;2.70097;4.43948;8.9995;12.7697;18.268;28.8127
1.44862;2.46898;3.99402;9.10012;12.587;18.0103;28.9426
1.22446;2.95355;3.7653;9.26291;12.8493;18.6762;28.6713
1.24948;2.77468;4.0008;9.41886;12.8888;18.3852;28.9035
0.493373;2.37695;4.25543;9.06885;13.1462;18.548;29.2043
0.910269;2.83222;4.23172;9.20654;13.345;18.3016;28.6131
0.97263;2.36949;3.85988;8.87834;13.0475;17.7895;28.7247
1.57901;2.70035;3.97255;8.91423;12.7004;18.9853;28.894
1.20921;2.5172;4.2095;8.93455;13.6643;18.1796;28.7592
1.20678;3.00489;4.40466;8.86109;12.7143;17.9882;28.8864
1.64023;2.78018;4.04804;9.20293;13.1137;18.3932;28.3597
1.02873;2.95761;3.62962;9.33504;13.0233;18.3889;29.1706
1.32029;3.22695;3.94139;9.0632;12.6028;18.3931;29.034
1.13548;2.48807;4.14522;8.70395;12.9563;18.4048;28.7435
0.980375;2.59633;3.90324;9.45598;12.7734;18.2923;28.9648
1.42453;3.11755;4.45182;8.67563;12.6026;18.2977;29.2379
1.13556;2.72918;4.06174;9.06194;12.5259;18.2335;29.1592
0.792852;2.57873;4.21831;8.93865;13.2723;18.2826;29.2536
1.52226;2.99742;3.95697;9.12138;12.6771;18.1304;28.8129
0.860474;2.59276;3.9859;9.19912;13.2485;18.4178;29.0279
1.61546;2.69389;3.75159;9.13449;13.3091;18.3794;28.8298
1.24941;2.65396;3.61391;8.9519;12.8116;18.251;29.0043
1.09818;2.95126;4.19621;8.86626;13.2243;18.7345;28.8547
1.19615;2.98004;3.76162;8.82707;13.0671;18.583;28.8727
1.14263;2.47041;3.67511;9.13919;13.3054;18.5135;28.9066
1.34921;2.79259;3.92581;9.00022;13.2353;18.4082;28.9975
1.14008;2.80527;4.38065;9.1361;12.8422;18.3596;28.6494
1.20834;2.65407;4.39038;9.14902;13.2119;18.442;29.0003
1.44748;2.75809;4.28967;9.35207;13.1256;18.0458;28.992
1.46689;3.17967;3.95223;9.3458;13.1391;18.6403;28.4035
1.05716;2.47756;3.95743;9.10196;12.4815;18.0296;28.8426
1.56953;2.79911;3.99922;9.08259;12.7756;18.301;28.9755
1.17652;2.66223;4.10521;9.11315;12.9985;18.0172;28.8378
1.09503;2.8994;4.00817;9.57958;12.9254;18.4455;28.9346
1.54545;2.92875;3.81107;8.79823;13.0989;18.5485;28.5195
1.11407;2.90366;4.00913;9.25759;12.7432;18.2893;28.5453
1.13175;2.89257;3.86007;9.21643;12.9303;18.8585;28.4696
0.7436;2.87315;3.78815;9.40328;12.9123;18.4616;28.8477
1.13033;3.30184;3.88164;9.27217;12.6384;18.1398;29.0983
0.854099;2.89766;3.81093;9.67553;12.6034;18.2041;28.6714
0.888336;2.99408;3.98406;9.52573;12.5827;18.3921;28.3705
1.10106;2.93018;4.14723;9.36511;12.8882;17.9156;28.6939
1.3385;3.23828;4.05358;9.43004;12.6122;17.9387;28.8747
1.39305;2.65947;4.02329;9.37292;13.2505;18.4958;28.72
1.18598;2.95784;3.91709;9.3425;12.8501;18.732;28.8735
1.07203;2.845;3.69694;9.34608;13.04;18.3089;28.9012
1.47072;2.88852;3.84095;9.53763;12.7406;18.0265;28.5343
0.976358;2.78626;3.94713;9.89523;13.267;18.8094;28.468
1.32825;2.86817;4.13229;9.2153;12.388;18.5115;28.9145
1.58622;2.84099;4.05113;9.51885;12.7756;18.2465;28.8734
1.23771;2.63426;3.7004;9.70266;13.1195;18.2166;28.5812
1.28729;2.64479;4.13974;9.21053;12.911;18.8398;28.8066
0.85018;3.1249;3.97063;9.04092;12.8238;18.0858;28.602
1.31741;2.76669;4.20758;9.09884;12.9695;18.304;28.5156
1.18246;2.87562;4.0485;9.45879;12.6834;17.8671;28.8261
1.3866;3.11827;4.12813;8.73681;12.9033;17.712;28.8786
1.47629;2.4223;4.1008;9.0257;13.1285;18.2015;29.2225
1.39886;3.04258;3.8797;9.07862;13.0279;18.1433;28.3579
1.73095;2.50172;4.17343;8.99091;13.3302;18.3239;28.7846
1.27146;3.01776;4.14054;9.04655;13.2219;18.1303;28.5704
1.10185;3.05523;3.90006;9.08775;12.633;18.2918;28.4666
1.39743;3.15591;3.80849;8.84513;12.9316;18.0477;28.7974
1.00302;2.76097;4.25815;8.99558;13.1008;18.3789;28.6712
1.76125;3.04807;4.31614;8.74772;12.8421;17.9779;28.7444
1.22581;2.55294;3.96764;9.01412;12.9193;18.1992;28.7865
1.05605;2.55042;4.31383;8.82293;12.6177;18.3508;28.606
1.39052;3.15982;4.3833;9.26497;12.8548;17.7763;28.8773
1.17505;2.90408;4.31009;8.97368;12.6914;18.0884;28.8985
1.28004;2.60652;4.35536;9.2305;13.1065;18.257;28.8439
1.49288;2.84301;4.40148;8.7541;13.1463;18.3409;28.7558
1.07007;3.05733;3.69303;8.71902;13.0263;18.2384;28.655
1.68153;2.77976;4.00188;9.53318;13.0311;18.289;28.9251
1.57249;2.62036;3.61053;9.53241;13.002;18.5845;28.7025
0.652355;3.08286;4.00457;9.02235;13.2364;18.3921;28.6338
1.51179;2.84393;4.16479;9.20558;13.2495;17.7812;28.6851
1.48289;2.77087;4.003;8.88237;13.3175;18.0295;28.9593
1.46646;2.60755;4.22559;9.12677;13.2235;18.2511;29.054
1.15026;2.43371;3.80519;9.07933;13.3659;18.2157;28.8629
1.03895;2.98441;4.08059;9.36447;13.2557;18.0289;28.7068
1.38178;2.77474;4.17314;9.01244;12.5706;18.0521;28.7587
0.893962;2.82418;3.97559;9.11902;12.7816;18.4333;28.9195
0.863978;2.49604;4.45421;8.79492;13.0509;18.6116;28.8083
1.58148;2.69463;4.33901;8.84653;13.0596;18.4454;28.8636
1.20954;2.90941;3.74506;8.92498;12.9639;18.6301;28.8613
1.04025;2.63359;4.25733;8.63562;12.8078;18.5072;29.0082
1.5055;2.59219;4.02753;9.16293;12.7617;18.4025;28.8489
1.02941;2.74676;4.29473;9.04443;12.9326;18.45;29.0795
1.11448;3.125;3.94596;8.80833;12.8032;17.8342;28.6929
1.15292;2.65416;4.14926;8.77917;12.8085;17.9712;29.0086
0.979414;2.93036;3.93384;9.16065;12.7253;18.1994;28.9926
1.51278;2.62303;4.30186;9.15374;12.9832;18.1209;28.9289
1.22775;3.08719;3.92312;9.22331;12.7168;18.3963;29.1477
0.764405;2.67721;4.16397;8.82068;12.866;18.0781;29.0742
1.34275;2.81546;3.85621;8.71348;12.8873;18.3778;28.8816
0.934766;2.10245;3.58118;9.0098;12.6279;18.4118;29.3088
1.68408;2.94636;3.5219;9.27573;12.664;18.357;28.9217
1.20979;2.49279;3.99162;9.16016;13.2584;18.396;29.1928
1.08525;2.90854;4.59309;8.74882;12.6975;18.3687;29.1094
1.28587;2.74337;4.2771;8.72949;12.5857;17.9508;28.9126
1.28874;2.45552;3.96745;9.07872;13.2387;18.1145;28.8381
1.23366;2.69585;4.1436;8.62748;12.8657;17.8717;29.1475
0.999496;3.08179;4.17493;8.89418;12.9186;18.3782;29.0269
1.19598;2.60975;4.14331;9.13908;13.1874;18.5506;28.5722
1.49555;3.05187;4.29498;9.09815;12.6426;17.5749;29.3514
1.05002;2.53858;4.23184;9.28505;13.1535;18.1965;28.8546
1.6988;2.79736;4.33669;8.96381;13.0508;18.2598;28.7566
1.23632;2.91399;4.12734;9.3936;12.9138;18.163;28.8717
1.49029;2.49382;4.479;9.26783;12.6882;18.4051;28.5468
1.57687;2.88345;4.00194;9.10013;13.3435;18.4767;28.5408
1.46241;2.96598;4.42621;9.23516;13.1633;18.1922;28.9122
1.15907;2.7684;4.03361;8.93039;12.7412;18.0813;28.6598
1.37628;2.85081;4.07878;9.11011;12.5837;18.3818;29.2647
1.35679;2.56464;3.97393;9.19124;12.7627;18.3761;29.107
1.85927;3.03683;4.74706;9.27104;12.9898;17.9954;28.9004
1.29288;2.97772;4.04006;9.4483;13.0009;18.0032;29.0612
0.542411;2.54613;4.00987;9.35359;13.1299;18.1813;28.9599
1.50805;2.4579;4.34761;8.71384;12.8528;18.4549;28.6833
1.25082;2.79171;4.02562;9.32453;12.7986;18.2611;28.7869
1.36708;2.91839;3.99254;9.37519;13.161;18.0442;28.9098
1.29146;2.97677;4.29778;9.29465;13.1353;18.7635;29.1168
1.16558;2.73701;4.6208;9.00315;12.5295;18.5154;29.084
0.848944;2.95802;4.27975;9.09392;12.6007;18.1076;29.011
1.4493;2.63325;4.19327;9.39633;13.1759;18.2396;29.0113
0.99242;2.54587;4.13573;8.83535;13.0466;18.7664;28.8695
1.23556;2.51014;4.48598;9.12919;12.9011;18.1206;28.9613
1.37473;2.60582;4.39632;9.18342;12.8738;18.3125;28.8617
1.33031;2.6719;4.19453;9.13595;12.8077;18.5283;28.8819
1.18067;3.0594;3.85588;9.19982;12.804;18.4128;28.4909
1.30667;2.55874;4.19322;8.95493;13.1299;18.2827;29.173
1.10545;2.67834;4.12335;8.66197;13.3524;18.3118;28.778
1.43792;2.89366;3.93754;9.25828;13.3985;18.5416;29.3871
0.999184;2.98694;3.91231;8.92085;12.8321;18.3158;28.627
1.4391;3.04938;4.17329;9.36873;12.7419;17.9501;29.1602
1.2317;2.81676;4.12491;8.85707;12.9533;17.7183;28.9399
1.31599;2.72559;4.13423;9.2988;12.8829;18.1812;28.6629
1.74969;2.94357;4.23956;9.05657;12.9884;18.1985;28.8793
0.86693;2.20367;4.22905;8.9296;13.1257;18.3452;28.904
0.847708;2.64806;4.18917;9.0792;12.8763;18.5242;29.1536
1.27352;2.87726;4.3944;8.924;12.7789;18.1294;28.7403
1.28357;2.71475;4.24091;9.52722;12.78;18.3166;29.0035
1.48378;3.01964;4.27959;9.22273;12.7057;18.3272;29.1036
0.880793;2.84559;4.14318;9.21966;13.1296;18.1524;28.3305
1.27862;2.95397;4.13652;8.88098;12.9094;18.4292;28.9923
1.42894;2.85123;4.17738;9.21043;13.2826;17.8185;28.9957
1.0866;2.70306;4.07454;9.5128;12.7832;18.2221;29.058
1.01613;2.42331;4.23753;8.84498;13.0711;18.6525;29.3853
1.10719;2.51007;3.89236;9.09401;12.8895;18.5097;28.7501
1.13609;2.89791;4.45872;9.28012;13.46;18.4436;28.8634
1.3146;2.79503;4.2318;8.61227;12.834;17.8382;28.7015
1.68185;2.95098;4.12054;9.1297;13.5168;18.3718;28.657
1.49161;2.70913;4.21815;8.79518;12.6611;18.5532;28.4143
1.3361;2.68744;4.15254;9.40371;12.9917;18.541;28.6021
1.19921;2.74711;4.04611;8.69016;12.8745;18.5407;28.3247
1.56422;3.07889;4.48186;8.75753;13.0091;18.2974;28.627
1.44116;2.80736;4.27961;8.88981;12.592;18.0715;28.6035
1.58136;2.94923;4.3655;8.94488;13.1067;18.2794;28.8128
1.51412;2.92039;4.109;8.61215;13.0769;18.1743;28.4533
1.28548;3.00361;3.92016;9.07128;13.1146;18.8805;28.9618
1.6899;2.68246;4.50104;8.87243;13.1682;18.5451;28.9211
1.50429;2.95051;4.34417;8.9431;12.9371;18.4927;28.2297
1.55968;2.84964;3.57416;9.07586;12.7656;18.6281;28.4231
1.1335;2.78935;3.86109;9.11744;12.7905;18.2146;28.7365
1.00925;2.96189;3.94512;9.36754;12.8527;18.6955;28.5197
1.76764;3.17735;4.12653;8.66386;12.9278;18.683;28.8051
1.6162;2.77722;3.6487;8.64977;13.0619;18.7926;28.6216
1.12208;3.19212;4.19883;9.11338;13.0247;18.5958;28.5502
1.36279;2.66175;4.35943;8.69286;13.0361;18.2755;29.181
1.51895;2.98482;4.56049;9.30864;12.8842;18.2261;28.8054
1.54358;2.63797;3.79939;8.95993;13.1886;18.4135;28.4617
1.06876;2.95246;4.06042;9.15169;12.726;18.5941;29.0535
0.937284;2.99735;4.209;9.10633;13.1922;18.0867;28.5257
1.44376;3.25463;4.03081;9.25005;13.1009;18.4972;28.9426
1.24931;3.21434;4.18757;9.40327;13.263;18.164;28.5598
1.52161;3.17146;3.89281;9.10626;12.7407;18.4717;28.8561
1.56321;2.6305;3.89102;9.12656;12.9843;18.0831;29.0217
1.36258;2.66159;4.2505;9.26195;13.0882;18.2946;28.7245
1.76614;3.304;4.13862;8.91365;12.9002;18.0433;28.8644
1.53547;2.8469;3.89998;9.3985;12.9943;18.4415;28.8307
1.24795;2.75855;4.11349;9.07592;12.7976;18.3473;28.8052
1.6787;2.93665;3.83801;9.3922;12.6831;17.844;28.8485
1.03612;3.12432;3.9616;8.70043;13.134;18.0931;28.6585
1.74959;2.97235;4.00707;9.12812;13.1469;17.9769;28.6721
1.75856;3.23186;4.28201;9.23483;13.0868;18.3468;28.6441
1.24749;3.03214;4.03798;9.14758;13.1803;18.5347;29.092
1.69833;2.47637;4.04576;8.44012;12.9691;18.1073;28.722
1.58802;2.80507;4.54812;9.28158;13.2095;18.2239;28.9959
1.40951;2.86411;3.94414;9.52052;12.8661;18.3606;28.8124
1.31162;2.73711;4.17148;8.98649;12.8041;18.5097;28.7802
1.65718;3.02314;3.88635;9.01579;13.0566;18.0695;28.8485
1.2704;3.01678;3.93714;8.88566;12.9157;17.8767;28.5863
1.30975;2.62811;3.78486;9.04305;12.6467;18.6861;28.7502
0.893527;2.98335;4.231;8.88676;12.6466;18.2541;28.8631
1.51797;2.80893;4.08487;9.03805;12.7348;18.1388;28.8418
1.44404;2.6673;4.25152;8.79873;12.5989;17.8606;29.0516
1.04658;2.98811;4.24588;9.08024;12.6136;18.4614;28.4375
1.511;2.87008;3.95438;8.88715;12.5986;18.376;28.7463
1.29805;3.13277;4.10747;8.68943;12.7179;18.4357;28.5023
1.37193;2.76832;4.35128;9.00091;12.9877;18.3892;28.8624
1.29542;3.13917;4.51275;8.89626;12.7915;18.1696;28.5442
1.06265;2.68851;3.98184;8.96595;12.8595;18.3235;28.4652
1.90859;2.73186;4.08721;9.27145;12.7111;17.9844;28.8135
1.52924;2.90737;4.20753;9.06032;12.7663;18.2248;28.8643
1.10043;2.84702;4.04086;8.52614;12.7454;18.3146;28.6155
1.75047;2.7;4.1207;9.00104;12.6246;18.4877;28.7208
1.53797;2.90327;4.341;9.01995;12.9928;18.087;28.3984
1.40764;2.65555;4.04912;9.16764;12.9821;18.1588;28.9297
1.18217;2.72014;4.28689;8.62269;13.0839;18.2967;28.6946
1.15278;2.83653;4.12931;8.80039;12.9235;18.2596;28.6518
1.4651;2.96609;3.98705;9.03495;12.7226;18.2167;28.9983
1.34994;2.88846;4.14592;9.02016;13.2491;18.6685;29.2423
1.36127;3.13151;3.84129;9.11495;12.8195;18.2834;28.9188
1.15796;2.86807;3.92933;9.36866;13.3957;18.1475;28.8602
1.46079;2.88149;4.37477;9.19452;12.9898;18.268;28.9949
1.40272;2.68278;3.61106;9.08545;12.8193;18.0665;28.68
1.60655;3.13513;3.83741;9.38841;13.0565;18.4647;28.795
1.46546;2.92291;3.90584;9.57532;13.1863;18.6694;28.8066
1.03309;2.96196;4.01125;9.1387;12.9412;18.1954;28.5404
1.53774;2.79826;3.79625;9.14353;13.3658;18.4335;29.1226
1.28607;2.71784;3.76987;9.26195;13.156;18.2642;28.6775
1.46793;2.98947;3.88672;9.36218;12.9485;18.3619;28.7141
1.23427;2.78114;3.99522;8.67324;13.1294;18.7994;28.8105
1.6193;2.84454;3.7732;9.30476;13.1512;18.1798;28.9819
1.55281;3.14907;3.99858;9.04528;12.9186;18.3474;28.8282
1.05725;2.90481;4.26182;9.18007;12.932;18.2115;28.7458
1.04243;3.0299;4.19128;8.97032;13.2321;18.379;28.8091
1.48909;3.02912;3.97939;9.10853;13.1503;18.4141;28.6572
1.22323;2.77699;4.45355;8.94269;12.8544;18.4146;28.5822
1.34393;3.00251;4.30298;8.75928;12.999;18.2943;28.7204
0.924751;2.66337;4.34892;9.19324;12.8527;17.8914;28.5859
0.797912;2.48374;4.07129;9.30485;13.1845;18.1884;28.7702
1.15002;3.29355;3.68684;9.11771;12.9437;18.1619;28.6734
0.968532;3.091;3.88964;9.14386;12.7433;18.4021;28.6531
1.23286;3.20599;4.32999;9.18475;13.062;18.635;29.0482
1.36251;3.20606;4.1328;9.22836;12.9119;18.4203;28.8593
0.722959;2.68943;4.03911;9.09649;12.3821;17.7383;29.1786
1.49032;3.15294;4.19749;9.04496;13.0729;17.9417;29.2748
1.02148;2.77274;3.93589;9.27324;13.051;18.3653;28.5151
1.07339;3.46315;4.3977;9.11718;13.0498;18.4884;28.9437
1.57367;2.98504;3.4263;9.12214;13.124;18.5618;28.8509
1.16325;2.8007;3.78698;9.0182;13.2512;18.6564;28.604
1.34421;2.87781;4.11902;9.41991;12.9371;18.07;29.0257
0.823332;3.12849;4.40891;9.0538;13.1553;18.6028;28.6474
1.22181;2.93471;4.25967;8.87561;12.7858;18.033;28.6074
1.06467;2.97579;4.39754;9.15615;12.4031;18.0815;28.7206
1.34146;3.13704;3.90842;8.73414;12.7327;18.2907;29.254
1.26558;3.09698;4.15048;9.32734;12.742;18.352;28.8307
1.35393;3.12357;4.20131;8.92765;12.4718;17.7335;29.0134
1.47353;2.78241;4.36956;9.27126;12.5756;18.5295;29.0432
1.28571;3.11549;3.97839;8.87419;12.8203;18.1469;28.696
1.23661;3.21252;4.28828;9.1143;12.4087;18.1524;29.1073
1.30264;3.1604;4.14584;8.96344;12.9717;18.1833;28.87
1.24999;3.18556;4.10276;9.15792;13.1149;18.1803;28.9982
1.2154;3.23168;4.2106;9.27985;12.3549;18.3135;29.0171
1.49195;3.11122;4.36329;8.83545;13.0733;18.4208;29.0077
1.1414;3.2774;4.18022;8.97723;12.633;18.1772;29.1069
1.81706;3.09561;4.22576;8.58588;12.8043;18.254;28.9328
1.07432;3.29917;4.10708;9.04701;12.6839;18.1156;28.9903
1.14224;3.27211;4.24804;9.00014;12.8575;18.0244;28.5452
1.74191;3.17482;4.32744;9.09197;12.5331;18.3026;28.705
1.2292;3.20766;4.25771;8.89806;12.8695;18.116;28.9083
0.910524;2.78026;4.18943;9.29649;13.0065;17.8797;28.6964
1.27619;3.04442;4.49616;9.02551;12.849;17.8188;29.1896
1.32983;3.06911;3.84124;9.40127;12.7125;18.3684;28.8325
1.03812;2.57161;4.09818;9.14922;12.9167;18.3274;29.0129
1.32653;2.93219;4.13211;8.96227;12.4892;17.9966;28.79
1.06751;2.61352;4.192;8.94869;12.9518;18.0995;28.7261
1.32892;2.78064;4.30851;9.14252;13.1213;18.235;29.2045
1.01887;2.6453;3.72325;8.96862;13.1198;18.1368;29.156
1.07163;2.95704;4.04588;8.904;12.7008;18.3433;28.7344
1.4529;2.58956;4.05955;8.86719;13.0315;18.0215;28.7329
1.10612;2.61681;4.07868;9.10698;12.9958;18.3316;29.0163
1.1669;2.76447;4.29244;8.83648;12.3924;18.0216;29.0704
0.533467;2.75701;3.90986;8.96206;13.0935;18.1959;29.1148
1.31336;2.84717;3.81271;9.01037;12.7239;18.0595;28.8257
1.08889;2.73743;3.92661;8.90581;12.8849;17.8295;28.8215
1.14023;3.33349;4.31302;9.34032;12.9637;18.2221;28.6517
1.21006;2.5373;3.87309;9.09786;12.6485;18.3713;28.5842
1.19585;2.84702;4.11265;9.39035;12.8188;18.4147;29.0724
1.29419;2.82598;4.11542;8.87323;12.8181;18.2552;28.7915
0.817285;3.00563;3.6736;8.82905;12.841;18.2265;28.9295
1.6855;2.9823;3.84114;9.29729;12.6432;18.3342;28.5957
1.19668;2.62071;4.2934;9.30389;12.998;18.3955;28.6773
1.04042;2.79739;4.0584;9.08217;12.3305;18.6988;28.847
1.34605;2.75547;4.23879;9.19097;12.7353;18.2052;28.7824
1.44105;2.65269;4.06159;9.21845;13.1367;18.5926;28.5758
1.30924;2.5491;4.34402;9.46285;12.7627;18.5529;28.8277
0.907718;2.51926;4.10583;9.09292;12.5771;18.2254;28.7227
1.06103;3.01026;4.35725;9.31512;12.9163;18.4076;28.5144
1.23081;2.90598;3.78642;8.95269;12.8256;18.5207;28.4683
1.39132;3.29051;4.12244;9.34531;12.8936;18.3703;28.9263
1.78089;2.91438;4.27439;9.17773;12.9023;18.3425;29.2806
1.3071;3.38912;4.04592;8.99722;13.1008;18.0057;28.8684
1.37215;2.89949;4.26873;9.0597;12.9113;17.6126;28.9077
1.51193;2.91323;4.16126;9.33446;12.9467;17.8342;29.0124
1.46131;2.7541;4.35406;9.53143;12.7897;18.7853;28.6782
1.52827;2.68877;4.23627;8.91385;12.7321;18.3641;28.8478
1.53855;3.08676;3.60393;9.11437;12.7916;18.3074;28.9032
1.75968;3.03337;4.12931;8.76663;12.4277;18.4181;29.0729
1.57932;3.01491;4.396;9.25203;12.6619;18.2901;29.0304
1.39315;2.68392;4.3479;9.03977;12.9198;18.0621;28.7636
1.61893;3.16682;3.93715;8.77801;13.0588;18.4626;28.5551
1.44972;2.62606;4.19124;9.16426;12.8365;17.9812;28.9928
1.17666;2.86376;4.03814;9.36826;13.3229;18.3346;29.292
1.16363;3.03183;3.66868;8.94278;12.8926;18.3734;29.0091
1.38159;3.26679;3.83696;9.07126;12.6393;18.2102;28.9123
1.38058;2.90382;3.82392;9.20608;13.0377;18.6663;29.0945
0.836228;2.75759;4.07074;9.27857;13.0286;18.5626;28.7567
1.35865;2.86531;3.81015;9.05636;12.9526;17.9418;28.5798
1.23039;3.1877;3.89307;9.46102;12.9001;18.3444;28.8242
1.4634;3.20288;3.95614;9.16859;13.0512;18.4924;28.9171
1.06933;2.8163;4.25945;9.17181;13.1229;18.2923;28.5915
1.3061;3.00419;3.90963;9.16803;12.7448;18.614;28.8051
1.13535;3.21711;3.72823;8.87288;13.0384;18.3163;28.8291
1.26684;2.82313;4.14587;9.09976;12.5377;18.3259;29.0785
1.40211;2.46679;4.06897;9.04782;12.7557;18.2045;29.0569
1.13621;2.83121;4.27744;9.22342;12.8402;18.2296;28.8725
1.45238;2.73033;3.80794;9.31103;13.0482;18.0947;28.9174
1.1601;2.7362;4.37062;9.34412;13.2689;18.2465;28.8399
0.96082;2.67533;4.60278;9.26168;12.7693;18.0235;29.2962
1.13154;2.77109;3.93482;9.07572;12.9672;18.3681;28.8425
1.27052;2.71796;3.96994;9.31514;12.9445;18.029;28.9452
0.960011;2.66388;4.06405;9.35694;13.029;18.1597;29.2293
0.898961;2.70922;4.19181;8.85033;13.0362;18.0144;29.4706
1.23914;2.87363;4.19993;8.98952;13.2875;18.2835;28.9215
1.32167;2.72543;4.04154;9.57313;12.8943;18.3201;28.6363
1.72677;2.6804;3.90728;8.92489;12.6182;18.2822;28.8351
1.53931;3.16933;4.06479;9.1757;12.7708;18.1763;28.6185
1.18697;2.75868;3.92156;8.97117;12.8545;18.6188;28.4347
1.44516;2.74221;3.91006;9.30212;12.8021;18.5049;28.6428
1.41159;2.94259;4.12262;9.24854;12.4808;18.4038;28.8407
1.87158;2.99996;4.15834;8.79726;12.9464;18.5018;28.92
0.777776;2.87754;4.32252;9.0919;12.9115;18.1237;28.771
1.22027;2.80631;4.43676;9.30381;12.577;18.5975;29.0527
1.27705;2.84705;3.83269;9.02391;12.7184;18.3071;28.8019
1.49034;2.79239;4.11095;9.11394;12.5759;18.2967;28.8272
1.59387;3.03312;3.9409;9.47491;13.0249;17.9965;28.9281
1.40325;2.58648;3.78611;9.50376;13.1192;18.7033;28.7448
0.942624;3.14063;3.96561;9.19093;12.8947;18.4777;29.2531
1.48268;2.60594;3.90034;9.12951;12.6976;18.1317;28.7936
1.20996;2.67923;3.83638;8.98107;12.8655;18.4338;28.9621
1.54428;2.7837;4.45518;9.78074;12.9204;18.1633;28.6529
0.933779;3.05857;4.1435;9.11599;12.5224;18.1103;28.945
1.40376;2.58211;3.84585;8.85653;13.0007;18.271;28.3651
1.15175;3.01912;3.70533;9.29922;13.0198;17.9081;28.6628
1.11483;2.98952;4.11534;9.68705;12.937;18.7146;28.5868
1.61023;2.9951;4.55471;9.28154;12.7097;18.6886;29.036
1.12924;2.96217;3.9234;8.9788;12.9526;17.985;28.4768
1.45482;3.3886;3.7544;9.34406;13.2789;18.3207;29.0195
1.11501;2.52011;3.65295;9.25014;13.0054;18.1501;29.1857
1.39597;2.55374;4.03321;9.16836;13.2259;18.1405;28.9922
1.78755;2.66743;4.20234;9.08998;13.0269;18.3037;28.9311
0.857841;2.58531;4.49456;8.96645;12.7266;18.1013;28.6617
1.51133;3.13405;3.7995;9.12106;12.5478;18.3035;28.9338
1.21531;3.06945;4.06168;8.83707;12.6247;18.018;28.37
1.23822;2.3284;3.67984;9.45249;13.0823;18.1437;28.6851
0.944861;2.96071;4.19312;9.3541;13.3507;18.4266;28.8512
1.09674;2.67229;4.58683;9.19398;13.0098;18.5048;28.6158
1.28736;3.12086;3.93777;9.68727;13.0753;18.1913;28.4579
1.05561;2.6487;4.00822;9.07623;13.0089;18.285;28.4592
1.35708;2.99192;4.23172;8.95021;12.7376;18.2897;29.1813
1.37718;3.09374;4.66455;9.07799;12.7982;18.0242;29.3079
1.34133;2.7999;4.7061;8.90076;12.8895;18.3903;28.9417
0.873577;2.89356;4.6923;9.04224;12.8272;18.4406;29.1795
0.998603;3.26745;4.07539;8.97654;13.1463;18.3395;29.004
1.41012;2.99385;3.84682;8.93352;12.8354;18.3518;28.9781
